ID,Interval,Transfer,Bitrate,Retr,Cwnd
13,345.00-346.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
7,346.00-347.00,382 KBytes,3.13 Mbits/sec,1,1.41 KBytes
9,346.00-347.00,509 KBytes,4.17 Mbits/sec,9,9.90 KBytes
11,346.00-347.00,382 KBytes,3.13 Mbits/sec,14,8.48 KBytes
13,346.00-347.00,382 KBytes,3.13 Mbits/sec,5,14.1 KBytes
7,347.00-348.00,382 KBytes,3.13 Mbits/sec,7,12.7 KBytes
9,347.00-348.00,509 KBytes,4.17 Mbits/sec,1,12.7 KBytes
11,347.00-348.00,573 KBytes,4.69 Mbits/sec,8,14.1 KBytes
13,347.00-348.00,382 KBytes,3.13 Mbits/sec,1,11.3 KBytes
7,348.00-349.00,191 KBytes,1.56 Mbits/sec,1,7.07 KBytes
9,348.00-349.00,255 KBytes,2.08 Mbits/sec,2,5.66 KBytes
11,348.00-349.00,382 KBytes,3.13 Mbits/sec,2,11.3 KBytes
13,348.00-349.00,382 KBytes,3.13 Mbits/sec,4,8.48 KBytes
7,349.00-350.00,573 KBytes,4.69 Mbits/sec,0,11.3 KBytes
9,349.00-350.00,509 KBytes,4.17 Mbits/sec,0,8.48 KBytes
11,349.00-350.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
13,349.00-350.00,509 KBytes,4.17 Mbits/sec,0,11.3 KBytes
7,350.00-351.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
9,350.00-351.00,636 KBytes,5.21 Mbits/sec,0,12.7 KBytes
11,350.00-351.00,764 KBytes,6.26 Mbits/sec,0,12.7 KBytes
13,350.00-351.00,509 KBytes,4.17 Mbits/sec,0,11.3 KBytes
7,351.00-352.00,573 KBytes,4.69 Mbits/sec,0,15.6 KBytes
9,351.00-352.00,509 KBytes,4.17 Mbits/sec,2,11.3 KBytes
11,351.00-352.00,573 KBytes,4.69 Mbits/sec,2,11.3 KBytes
13,351.00-352.00,509 KBytes,4.17 Mbits/sec,0,9.90 KBytes
7,352.00-353.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
9,352.00-353.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
11,352.00-353.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
13,352.00-353.00,382 KBytes,3.13 Mbits/sec,5,15.6 KBytes
7,353.00-354.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
9,353.00-354.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
11,353.00-354.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
13,353.00-354.00,509 KBytes,4.17 Mbits/sec,0,21.2 KBytes
7,354.00-355.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
9,354.00-355.00,636 KBytes,5.22 Mbits/sec,0,7.07 KBytes
11,354.00-355.00,382 KBytes,3.13 Mbits/sec,0,4.24 KBytes
13,354.00-355.00,509 KBytes,4.17 Mbits/sec,0,9.90 KBytes
7,355.00-356.00,573 KBytes,4.69 Mbits/sec,1,4.24 KBytes
9,355.00-356.00,382 KBytes,3.13 Mbits/sec,0,2.83 KBytes
11,355.00-356.00,382 KBytes,3.13 Mbits/sec,0,5.66 KBytes
13,355.00-356.00,636 KBytes,5.21 Mbits/sec,0,11.3 KBytes
7,356.00-357.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
9,356.00-357.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
11,356.00-357.00,573 KBytes,4.69 Mbits/sec,0,12.7 KBytes
13,356.00-357.00,509 KBytes,4.17 Mbits/sec,3,12.7 KBytes
7,357.00-358.00,382 KBytes,3.13 Mbits/sec,2,8.48 KBytes
9,357.00-358.00,255 KBytes,2.09 Mbits/sec,2,7.07 KBytes
11,357.00-358.00,382 KBytes,3.13 Mbits/sec,3,7.07 KBytes
13,357.00-358.00,636 KBytes,5.21 Mbits/sec,1,12.7 KBytes
7,358.00-359.00,573 KBytes,4.69 Mbits/sec,0,9.90 KBytes
9,358.00-359.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
11,358.00-359.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
13,358.00-359.00,764 KBytes,6.26 Mbits/sec,0,15.6 KBytes
7,359.00-360.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
9,359.00-360.00,509 KBytes,4.17 Mbits/sec,0,12.7 KBytes
11,359.00-360.00,573 KBytes,4.69 Mbits/sec,0,18.4 KBytes
13,359.00-360.00,509 KBytes,4.17 Mbits/sec,0,12.7 KBytes
7,360.00-361.00,764 KBytes,6.26 Mbits/sec,0,31.1 KBytes
9,360.00-361.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
11,360.00-361.00,764 KBytes,6.26 Mbits/sec,3,18.4 KBytes
13,360.00-361.00,509 KBytes,4.17 Mbits/sec,0,21.2 KBytes
7,361.00-362.00,573 KBytes,4.69 Mbits/sec,0,36.8 KBytes
9,361.00-362.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
11,361.00-362.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
13,361.00-362.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
7,362.00-363.00,764 KBytes,6.26 Mbits/sec,15,28.3 KBytes
9,362.00-363.00,382 KBytes,3.13 Mbits/sec,7,21.2 KBytes
11,362.00-363.00,382 KBytes,3.13 Mbits/sec,9,21.2 KBytes
13,362.00-363.00,382 KBytes,3.13 Mbits/sec,5,21.2 KBytes
7,363.00-364.00,573 KBytes,4.69 Mbits/sec,6,15.6 KBytes
9,363.00-364.00,509 KBytes,4.17 Mbits/sec,0,14.1 KBytes
11,363.00-364.00,382 KBytes,3.13 Mbits/sec,5,14.1 KBytes
13,363.00-364.00,255 KBytes,2.09 Mbits/sec,2,12.7 KBytes
7,364.00-365.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
9,364.00-365.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
11,364.00-365.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
13,364.00-365.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
7,365.00-366.00,382 KBytes,3.13 Mbits/sec,5,12.7 KBytes
9,365.00-366.00,382 KBytes,3.13 Mbits/sec,3,11.3 KBytes
11,365.00-366.00,382 KBytes,3.13 Mbits/sec,11,12.7 KBytes
13,365.00-366.00,509 KBytes,4.17 Mbits/sec,0,11.3 KBytes
7,366.00-367.00,573 KBytes,4.69 Mbits/sec,0,17.0 KBytes
9,366.00-367.00,509 KBytes,4.17 Mbits/sec,0,21.2 KBytes
11,366.00-367.00,382 KBytes,3.13 Mbits/sec,5,17.0 KBytes
13,366.00-367.00,509 KBytes,4.17 Mbits/sec,0,25.5 KBytes
7,367.00-368.00,382 KBytes,3.13 Mbits/sec,1,15.6 KBytes
9,367.00-368.00,382 KBytes,3.13 Mbits/sec,2,11.3 KBytes
11,367.00-368.00,573 KBytes,4.69 Mbits/sec,0,15.6 KBytes
13,367.00-368.00,636 KBytes,5.21 Mbits/sec,6,15.6 KBytes
7,368.00-369.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
9,368.00-369.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
11,368.00-369.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
13,368.00-369.00,509 KBytes,4.17 Mbits/sec,0,19.8 KBytes
7,369.00-370.00,382 KBytes,3.13 Mbits/sec,4,18.4 KBytes
9,369.00-370.00,636 KBytes,5.21 Mbits/sec,0,32.5 KBytes
11,369.00-370.00,573 KBytes,4.69 Mbits/sec,0,32.5 KBytes
13,369.00-370.00,764 KBytes,6.25 Mbits/sec,0,39.6 KBytes
7,370.00-371.00,382 KBytes,3.13 Mbits/sec,2,15.6 KBytes
9,370.00-371.00,636 KBytes,5.21 Mbits/sec,0,28.3 KBytes
11,370.00-371.00,764 KBytes,6.26 Mbits/sec,0,33.9 KBytes
13,370.00-371.00,764 KBytes,6.26 Mbits/sec,3,25.5 KBytes
7,371.00-372.00,191 KBytes,1.56 Mbits/sec,7,12.7 KBytes
9,371.00-372.00,255 KBytes,2.09 Mbits/sec,13,15.6 KBytes
11,371.00-372.00,1.12 MBytes,9.38 Mbits/sec,11,32.5 KBytes
13,371.00-372.00,382 KBytes,3.13 Mbits/sec,12,9.90 KBytes
7,372.00-373.00,382 KBytes,3.13 Mbits/sec,0,7.07 KBytes
9,372.00-373.00,509 KBytes,4.17 Mbits/sec,3,11.3 KBytes
11,372.00-373.00,764 KBytes,6.26 Mbits/sec,8,17.0 KBytes
13,372.00-373.00,255 KBytes,2.09 Mbits/sec,2,8.48 KBytes
7,373.00-374.00,382 KBytes,3.13 Mbits/sec,4,5.66 KBytes
9,373.00-374.00,509 KBytes,4.17 Mbits/sec,5,9.90 KBytes
11,373.00-374.00,573 KBytes,4.69 Mbits/sec,0,5.66 KBytes
13,373.00-374.00,382 KBytes,3.13 Mbits/sec,0,7.07 KBytes
7,374.00-375.00,382 KBytes,3.13 Mbits/sec,1,9.90 KBytes
9,374.00-375.00,509 KBytes,4.17 Mbits/sec,1,15.6 KBytes
11,374.00-375.00,573 KBytes,4.69 Mbits/sec,2,8.48 KBytes
13,374.00-375.00,509 KBytes,4.17 Mbits/sec,1,9.90 KBytes
7,375.00-376.00,382 KBytes,3.13 Mbits/sec,6,5.66 KBytes
9,375.00-376.00,764 KBytes,6.26 Mbits/sec,3,8.48 KBytes
11,375.00-376.00,573 KBytes,4.69 Mbits/sec,2,8.48 KBytes
13,375.00-376.00,509 KBytes,4.17 Mbits/sec,0,4.24 KBytes
7,376.00-377.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
9,376.00-377.00,509 KBytes,4.17 Mbits/sec,1,19.8 KBytes
11,376.00-377.00,573 KBytes,4.69 Mbits/sec,0,24.0 KBytes
13,376.00-377.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
7,377.00-378.00,573 KBytes,4.69 Mbits/sec,0,25.5 KBytes
9,377.00-378.00,509 KBytes,4.17 Mbits/sec,2,22.6 KBytes
11,377.00-378.00,573 KBytes,4.69 Mbits/sec,6,22.6 KBytes
13,377.00-378.00,636 KBytes,5.21 Mbits/sec,0,25.5 KBytes
7,378.00-379.00,573 KBytes,4.69 Mbits/sec,0,29.7 KBytes
9,378.00-379.00,382 KBytes,3.13 Mbits/sec,0,28.3 KBytes
11,378.00-379.00,573 KBytes,4.69 Mbits/sec,0,36.8 KBytes
13,378.00-379.00,636 KBytes,5.21 Mbits/sec,0,39.6 KBytes
7,379.00-380.00,382 KBytes,3.13 Mbits/sec,4,17.0 KBytes
9,379.00-380.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
11,379.00-380.00,573 KBytes,4.69 Mbits/sec,5,21.2 KBytes
13,379.00-380.00,636 KBytes,5.21 Mbits/sec,17,21.2 KBytes
7,380.00-381.00,573 KBytes,4.69 Mbits/sec,0,17.0 KBytes
9,380.00-381.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
11,380.00-381.00,573 KBytes,4.69 Mbits/sec,0,7.07 KBytes
13,380.00-381.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
7,381.00-382.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
9,381.00-382.00,382 KBytes,3.13 Mbits/sec,2,19.8 KBytes
11,381.00-382.00,191 KBytes,1.56 Mbits/sec,0,18.4 KBytes
13,381.00-382.00,509 KBytes,4.17 Mbits/sec,3,17.0 KBytes
7,382.00-383.00,573 KBytes,4.69 Mbits/sec,0,9.90 KBytes
9,382.00-383.00,764 KBytes,6.25 Mbits/sec,1,22.6 KBytes
11,382.00-383.00,573 KBytes,4.69 Mbits/sec,0,21.2 KBytes
13,382.00-383.00,509 KBytes,4.17 Mbits/sec,0,12.7 KBytes
7,383.00-384.00,573 KBytes,4.69 Mbits/sec,21,17.0 KBytes
9,383.00-384.00,382 KBytes,3.13 Mbits/sec,0,7.07 KBytes
11,383.00-384.00,573 KBytes,4.69 Mbits/sec,1,7.07 KBytes
13,383.00-384.00,509 KBytes,4.17 Mbits/sec,8,9.90 KBytes
7,384.00-385.00,764 KBytes,6.26 Mbits/sec,0,25.5 KBytes
9,384.00-385.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
11,384.00-385.00,191 KBytes,1.56 Mbits/sec,0,12.7 KBytes
13,384.00-385.00,509 KBytes,4.17 Mbits/sec,0,29.7 KBytes
7,385.00-386.00,573 KBytes,4.69 Mbits/sec,0,24.0 KBytes
9,385.00-386.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
11,385.00-386.00,573 KBytes,4.69 Mbits/sec,3,25.5 KBytes
13,385.00-386.00,636 KBytes,5.21 Mbits/sec,0,25.5 KBytes
7,386.00-387.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
9,386.00-387.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
11,386.00-387.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
13,386.00-387.00,509 KBytes,4.17 Mbits/sec,0,22.6 KBytes
7,387.00-388.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
9,387.00-388.00,509 KBytes,4.17 Mbits/sec,6,14.1 KBytes
11,387.00-388.00,573 KBytes,4.69 Mbits/sec,5,15.6 KBytes
13,387.00-388.00,636 KBytes,5.21 Mbits/sec,4,21.2 KBytes
7,388.00-389.00,191 KBytes,1.56 Mbits/sec,4,12.7 KBytes
9,388.00-389.00,636 KBytes,5.21 Mbits/sec,0,22.6 KBytes
11,388.00-389.00,382 KBytes,3.13 Mbits/sec,1,17.0 KBytes
13,388.00-389.00,636 KBytes,5.21 Mbits/sec,2,21.2 KBytes
7,389.00-390.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
9,389.00-390.00,509 KBytes,4.17 Mbits/sec,0,14.1 KBytes
11,389.00-390.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
13,389.00-390.00,382 KBytes,3.13 Mbits/sec,4,11.3 KBytes
7,390.00-391.00,573 KBytes,4.69 Mbits/sec,0,8.48 KBytes
9,390.00-391.00,509 KBytes,4.17 Mbits/sec,7,11.3 KBytes
11,390.00-391.00,382 KBytes,3.13 Mbits/sec,0,7.07 KBytes
13,390.00-391.00,255 KBytes,2.09 Mbits/sec,3,7.07 KBytes
7,391.00-392.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
9,391.00-392.00,636 KBytes,5.21 Mbits/sec,0,25.5 KBytes
11,391.00-392.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
13,391.00-392.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
7,392.00-393.00,573 KBytes,4.69 Mbits/sec,6,12.7 KBytes
9,392.00-393.00,509 KBytes,4.17 Mbits/sec,2,11.3 KBytes
11,392.00-393.00,382 KBytes,3.13 Mbits/sec,3,12.7 KBytes
13,392.00-393.00,636 KBytes,5.21 Mbits/sec,1,12.7 KBytes
7,393.00-394.00,382 KBytes,3.13 Mbits/sec,1,9.90 KBytes
9,393.00-394.00,382 KBytes,3.13 Mbits/sec,2,8.48 KBytes
11,393.00-394.00,382 KBytes,3.13 Mbits/sec,3,17.0 KBytes
13,393.00-394.00,509 KBytes,4.17 Mbits/sec,3,18.4 KBytes
7,394.00-395.00,382 KBytes,3.13 Mbits/sec,0,25.5 KBytes
9,394.00-395.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
11,394.00-395.00,573 KBytes,4.69 Mbits/sec,0,33.9 KBytes
13,394.00-395.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
7,395.00-396.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
9,395.00-396.00,509 KBytes,4.17 Mbits/sec,0,14.1 KBytes
11,395.00-396.00,573 KBytes,4.69 Mbits/sec,1,8.48 KBytes
13,395.00-396.00,509 KBytes,4.17 Mbits/sec,0,15.6 KBytes
7,396.00-397.00,382 KBytes,3.13 Mbits/sec,2,9.90 KBytes
9,396.00-397.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
11,396.00-397.00,573 KBytes,4.69 Mbits/sec,0,21.2 KBytes
13,396.00-397.00,509 KBytes,4.17 Mbits/sec,3,14.1 KBytes
7,397.00-398.00,191 KBytes,1.56 Mbits/sec,0,18.4 KBytes
9,397.00-398.00,509 KBytes,4.17 Mbits/sec,0,21.2 KBytes
11,397.00-398.00,573 KBytes,4.69 Mbits/sec,0,26.9 KBytes
13,397.00-398.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
7,398.00-399.00,382 KBytes,3.13 Mbits/sec,5,9.90 KBytes
9,398.00-399.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
11,398.00-399.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
13,398.00-399.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
7,399.00-400.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
9,399.00-400.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
11,399.00-400.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
13,399.00-400.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
7,400.00-401.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
9,400.00-401.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
11,400.00-401.00,573 KBytes,4.69 Mbits/sec,0,24.0 KBytes
13,400.00-401.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
7,401.00-402.00,573 KBytes,4.69 Mbits/sec,0,15.6 KBytes
9,401.00-402.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
11,401.00-402.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
13,401.00-402.00,255 KBytes,2.09 Mbits/sec,0,7.07 KBytes
7,402.00-403.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
9,402.00-403.00,509 KBytes,4.17 Mbits/sec,0,25.5 KBytes
11,402.00-403.00,573 KBytes,4.69 Mbits/sec,0,25.5 KBytes
13,402.00-403.00,255 KBytes,2.09 Mbits/sec,0,17.0 KBytes
7,403.00-404.00,382 KBytes,3.13 Mbits/sec,4,12.7 KBytes
9,403.00-404.00,509 KBytes,4.17 Mbits/sec,0,14.1 KBytes
11,403.00-404.00,573 KBytes,4.69 Mbits/sec,4,12.7 KBytes
13,403.00-404.00,636 KBytes,5.21 Mbits/sec,0,12.7 KBytes
7,404.00-405.00,573 KBytes,4.69 Mbits/sec,0,21.2 KBytes
9,404.00-405.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
11,404.00-405.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
13,404.00-405.00,509 KBytes,4.17 Mbits/sec,0,28.3 KBytes
7,405.00-406.00,382 KBytes,3.13 Mbits/sec,5,9.90 KBytes
9,405.00-406.00,636 KBytes,5.21 Mbits/sec,0,11.3 KBytes
11,405.00-406.00,573 KBytes,4.69 Mbits/sec,1,7.07 KBytes
13,405.00-406.00,509 KBytes,4.17 Mbits/sec,4,9.90 KBytes
7,406.00-407.00,573 KBytes,4.69 Mbits/sec,0,19.8 KBytes
9,406.00-407.00,509 KBytes,4.17 Mbits/sec,0,21.2 KBytes
11,406.00-407.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
13,406.00-407.00,509 KBytes,4.17 Mbits/sec,0,24.0 KBytes
7,407.00-408.00,191 KBytes,1.56 Mbits/sec,8,2.83 KBytes
9,407.00-408.00,636 KBytes,5.21 Mbits/sec,14,9.90 KBytes
11,407.00-408.00,573 KBytes,4.69 Mbits/sec,6,8.48 KBytes
13,407.00-408.00,509 KBytes,4.17 Mbits/sec,11,2.83 KBytes
7,408.00-409.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
9,408.00-409.00,636 KBytes,5.21 Mbits/sec,1,8.48 KBytes
11,408.00-409.00,573 KBytes,4.69 Mbits/sec,8,9.90 KBytes
13,408.00-409.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
7,409.00-410.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
9,409.00-410.00,382 KBytes,3.13 Mbits/sec,4,12.7 KBytes
11,409.00-410.00,382 KBytes,3.13 Mbits/sec,6,8.48 KBytes
13,409.00-410.00,509 KBytes,4.17 Mbits/sec,4,12.7 KBytes
7,410.00-411.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
9,410.00-411.00,509 KBytes,4.17 Mbits/sec,0,8.48 KBytes
11,410.00-411.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
13,410.00-411.00,509 KBytes,4.17 Mbits/sec,0,11.3 KBytes
7,411.00-412.00,573 KBytes,4.69 Mbits/sec,0,25.5 KBytes
9,411.00-412.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
11,411.00-412.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
13,411.00-412.00,255 KBytes,2.09 Mbits/sec,0,11.3 KBytes
7,412.00-413.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
9,412.00-413.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
11,412.00-413.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
13,412.00-413.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
7,413.00-414.00,573 KBytes,4.69 Mbits/sec,11,18.4 KBytes
9,413.00-414.00,382 KBytes,3.13 Mbits/sec,1,7.07 KBytes
11,413.00-414.00,382 KBytes,3.13 Mbits/sec,4,7.07 KBytes
13,413.00-414.00,509 KBytes,4.17 Mbits/sec,4,21.2 KBytes
7,414.00-415.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
9,414.00-415.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
11,414.00-415.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
13,414.00-415.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
7,415.00-416.00,573 KBytes,4.69 Mbits/sec,0,17.0 KBytes
9,415.00-416.00,382 KBytes,3.13 Mbits/sec,1,18.4 KBytes
11,415.00-416.00,382 KBytes,3.13 Mbits/sec,3,14.1 KBytes
13,415.00-416.00,255 KBytes,2.08 Mbits/sec,0,14.1 KBytes
7,416.00-417.00,573 KBytes,4.69 Mbits/sec,0,17.0 KBytes
9,416.00-417.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
11,416.00-417.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
13,416.00-417.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
7,417.00-418.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
9,417.00-418.00,509 KBytes,4.17 Mbits/sec,0,12.7 KBytes
11,417.00-418.00,573 KBytes,4.69 Mbits/sec,0,18.4 KBytes
13,417.00-418.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
7,418.00-419.00,382 KBytes,3.13 Mbits/sec,0,25.5 KBytes
9,418.00-419.00,509 KBytes,4.17 Mbits/sec,0,25.5 KBytes
11,418.00-419.00,573 KBytes,4.69 Mbits/sec,0,31.1 KBytes
13,418.00-419.00,509 KBytes,4.17 Mbits/sec,0,15.6 KBytes
7,419.00-420.00,764 KBytes,6.26 Mbits/sec,2,9.90 KBytes
9,419.00-420.00,509 KBytes,4.17 Mbits/sec,0,11.3 KBytes
11,419.00-420.00,382 KBytes,3.13 Mbits/sec,7,14.1 KBytes
13,419.00-420.00,382 KBytes,3.13 Mbits/sec,5,5.66 KBytes
7,420.00-421.00,573 KBytes,4.69 Mbits/sec,5,9.90 KBytes
9,420.00-421.00,382 KBytes,3.13 Mbits/sec,1,14.1 KBytes
11,420.00-421.00,573 KBytes,4.69 Mbits/sec,5,12.7 KBytes
13,420.00-421.00,255 KBytes,2.09 Mbits/sec,2,12.7 KBytes
7,421.00-422.00,382 KBytes,3.13 Mbits/sec,10,8.48 KBytes
9,421.00-422.00,509 KBytes,4.17 Mbits/sec,3,8.48 KBytes
11,421.00-422.00,573 KBytes,4.69 Mbits/sec,12,12.7 KBytes
13,421.00-422.00,509 KBytes,4.17 Mbits/sec,2,9.90 KBytes
7,422.00-423.00,382 KBytes,3.13 Mbits/sec,1,19.8 KBytes
9,422.00-423.00,382 KBytes,3.13 Mbits/sec,0,25.5 KBytes
11,422.00-423.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
13,422.00-423.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
7,423.00-424.00,573 KBytes,4.69 Mbits/sec,0,17.0 KBytes
9,423.00-424.00,509 KBytes,4.17 Mbits/sec,0,11.3 KBytes
11,423.00-424.00,573 KBytes,4.69 Mbits/sec,0,15.6 KBytes
13,423.00-424.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
7,424.00-425.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
9,424.00-425.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
11,424.00-425.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
13,424.00-425.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
7,425.00-426.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
9,425.00-426.00,509 KBytes,4.17 Mbits/sec,0,26.9 KBytes
11,425.00-426.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
13,425.00-426.00,509 KBytes,4.17 Mbits/sec,0,24.0 KBytes
7,426.00-427.00,573 KBytes,4.69 Mbits/sec,3,14.1 KBytes
9,426.00-427.00,509 KBytes,4.17 Mbits/sec,3,19.8 KBytes
11,426.00-427.00,382 KBytes,3.13 Mbits/sec,8,14.1 KBytes
13,426.00-427.00,636 KBytes,5.21 Mbits/sec,1,19.8 KBytes
7,427.00-428.00,382 KBytes,3.13 Mbits/sec,0,29.7 KBytes
9,427.00-428.00,636 KBytes,5.21 Mbits/sec,0,36.8 KBytes
11,427.00-428.00,191 KBytes,1.56 Mbits/sec,0,21.2 KBytes
13,427.00-428.00,509 KBytes,4.17 Mbits/sec,0,35.4 KBytes
7,428.00-429.00,573 KBytes,4.69 Mbits/sec,13,9.90 KBytes
9,428.00-429.00,509 KBytes,4.17 Mbits/sec,1,8.48 KBytes
11,428.00-429.00,382 KBytes,3.13 Mbits/sec,3,7.07 KBytes
13,428.00-429.00,509 KBytes,4.17 Mbits/sec,7,8.48 KBytes
7,429.00-430.00,573 KBytes,4.69 Mbits/sec,0,29.7 KBytes
9,429.00-430.00,509 KBytes,4.17 Mbits/sec,0,28.3 KBytes
11,429.00-430.00,382 KBytes,3.13 Mbits/sec,0,26.9 KBytes
13,429.00-430.00,382 KBytes,3.13 Mbits/sec,0,26.9 KBytes
7,430.00-431.00,573 KBytes,4.69 Mbits/sec,2,14.1 KBytes
9,430.00-431.00,509 KBytes,4.17 Mbits/sec,0,19.8 KBytes
11,430.00-431.00,382 KBytes,3.13 Mbits/sec,14,18.4 KBytes
13,430.00-431.00,509 KBytes,4.17 Mbits/sec,4,12.7 KBytes
7,431.00-432.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
9,431.00-432.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
11,431.00-432.00,573 KBytes,4.69 Mbits/sec,0,24.0 KBytes
13,431.00-432.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
7,432.00-433.00,573 KBytes,4.69 Mbits/sec,0,35.4 KBytes
9,432.00-433.00,509 KBytes,4.17 Mbits/sec,0,32.5 KBytes
11,432.00-433.00,573 KBytes,4.69 Mbits/sec,0,38.2 KBytes
13,432.00-433.00,509 KBytes,4.17 Mbits/sec,0,33.9 KBytes
